,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,in_bounds_x,in_bounds_y,in_bounds,dist,final_class_name,score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event
14471,0,1821,0,black_stone,0.6740248203277588,16,120.2786865234375,686.39111328125,2.023871946226559,26.589349214418764,2.020445803529652,26.591114524013967,0,1,0,0.003854188857137894,black_stone,0,1,0,9,,,nan
14472,0,1822,0,black_stone,0.6721011996269226,16,120.28921508789062,686.3729248046875,2.0241196502744465,26.590922903536043,2.023871946226559,26.589349214418764,0,1,0,0.0015930645728227965,black_stone,0,1,0,9,,,nan
14473,0,1823,0,black_stone,0.6726326942443848,16,120.32664489746094,686.3685302734375,2.0258952964806207,26.59127791687359,2.0241196502744465,26.590922903536043,0,1,0,0.0018107882038872144,black_stone,0,1,0,9,,,nan
14474,0,1824,0,black_stone,0.6692534685134888,16,120.3121337890625,686.3155517578125,2.0243948407186503,26.595894831404735,2.0258952964806207,26.59127791687359,0,1,0,0.004854612989881269,black_stone,0,1,0,9,,,nan
14475,0,1825,0,black_stone,0.6707155108451843,16,120.26960754394533,686.3394775390625,2.022658517276263,26.593845171423812,2.0243948407186503,26.595894831404735,0,1,0,0.002686247407440337,black_stone,0,1,0,9,,,nan
14476,0,1826,0,black_stone,0.6696150898933411,16,120.24896240234376,686.3338623046875,2.021559676639736,26.594348340979593,2.022658517276263,26.593845171423812,0,1,0,0.0012085654083862215,black_stone,0,1,0,9,,,nan
14477,0,1827,0,black_stone,0.6723726391792297,16,120.23038482666016,686.3534545898438,2.0209369939981285,26.592658249507803,2.021559676639736,26.594348340979593,0,1,0,0.0018011504254717503,black_stone,0,1,0,9,,,nan
14478,0,1828,0,black_stone,0.6709979772567749,16,120.1994171142578,686.39453125,2.020024141572709,26.589109367839903,2.0209369939981285,26.592658249507803,0,1,0,0.003664404541443327,black_stone,0,1,0,9,,,nan
14479,0,1829,0,black_stone,0.6714003682136536,16,120.1899871826172,686.3470458984375,2.0188548612828967,26.59324466877433,2.020024141572709,26.589109367839903,0,1,0,0.004297432979629189,black_stone,0,1,0,9,,,nan
14480,0,1830,0,black_stone,0.6737614870071411,16,120.88348388671876,686.52197265625,2.0555547842612136,26.577537414009687,2.0188548612828967,26.59324466877433,0,1,0,0.03991994738042335,black_stone,0,0,0,9,,,nan
14481,0,1831,0,black_stone,0.6788669228553772,16,120.51904296875,686.397705078125,2.0357908422020192,26.588602396482703,2.0555547842612136,26.577537414009687,0,1,0,0.02265054619313506,black_stone,0,0,0,9,,,nan
14482,0,1832,0,black_stone,0.6784993410110474,16,120.34481811523438,686.3751220703125,2.0268869790549715,26.59069167572037,2.0357908422020192,26.588602396482703,0,1,0,0.009145702087555125,black_stone,0,1,0,9,,,nan
14483,0,1833,0,black_stone,0.6774190664291382,16,120.21206665039062,686.328369140625,2.0196633392355468,26.594852650838252,2.0268869790549715,26.59069167572037,0,1,0,0.00833634729197378,black_stone,0,1,0,9,,,nan
14484,0,1834,0,black_stone,0.6787557601928711,16,120.1909637451172,686.2830200195312,2.0179515019997156,26.598811345273123,2.0196633392355468,26.594852650838252,0,1,0,0.004312962827414454,black_stone,0,1,0,9,,,nan
14485,0,1835,0,black_stone,0.6807857751846313,16,120.18447875976562,686.284423828125,2.017653377951557,26.598693954537033,2.0179515019997156,26.598811345273123,0,1,0,0.00032040370317825453,black_stone,0,1,0,9,,,nan
14486,0,1836,0,black_stone,0.6849759221076965,16,120.16612243652344,686.2446899414062,2.016159892596893,26.60216275657738,2.017653377951557,26.598693954537033,0,1,0,0.0037766501161343776,black_stone,0,1,0,9,,,nan
14487,0,1837,0,black_stone,0.6845003962516785,16,120.17733764648438,686.289794921875,2.0173819408588263,26.598232037495116,2.016159892596893,26.60216275657738,0,1,0,0.004116303494418004,black_stone,0,1,0,9,,,nan
14488,0,1838,0,black_stone,0.6853739023208618,16,120.17718505859376,686.3125,2.017711853791019,26.596257750341447,2.0173819408588263,26.598232037495116,0,1,0,0.002001662386110268,black_stone,0,1,0,9,,,nan
14489,0,1839,0,black_stone,0.6880055665969849,16,120.1944351196289,686.346923828125,2.0190718159944625,26.593252067198204,2.017711853791019,26.596257750341447,0,1,0,0.0032990344575907888,black_stone,0,1,0,9,,,nan
14490,0,1840,0,black_stone,0.6886675357818604,16,120.21676635742188,686.3443603515625,2.020132077094367,26.59345881381698,2.0190718159944625,26.593252067198204,0,1,0,0.0010802304218759753,black_stone,0,1,0,9,,,nan
14491,0,1841,0,black_stone,0.6904813051223755,16,120.24647521972656,686.355224609375,2.021754674228202,26.59249272184772,2.020132077094367,26.59345881381698,0,1,0,0.0018884266339468183,black_stone,0,1,0,9,,,nan
14492,0,1842,0,black_stone,0.6870068907737732,16,120.22242736816406,686.3715209960938,2.0208140016115137,26.59109323271462,2.021754674228202,26.59249272184772,0,1,0,0.001686248737716716,black_stone,0,1,0,10,,,nan
14493,0,1843,0,black_stone,0.6865314841270447,16,120.23526000976562,686.370849609375,2.021435172334017,26.591142328110987,2.0208140016115137,26.59109323271462,0,1,0,0.000623107875443643,black_stone,0,1,0,10,,,nan
14494,0,1844,0,black_stone,0.6840141415596008,16,120.2384796142578,686.3841552734375,2.0217911621852083,26.589983196841708,2.021435172334017,26.591142328110987,0,1,0,0.0012125650801388958,black_stone,0,1,0,10,,,nan
14495,0,1845,0,black_stone,0.682870626449585,16,120.2378158569336,686.3787231445312,2.0216778297155655,26.590455944849705,2.0217911621852083,26.589983196841708,0,1,0,0.0004861429087630221,black_stone,0,1,0,10,,,nan
14496,0,1846,0,black_stone,0.682857871055603,16,120.21646118164062,686.3690185546875,2.020483393296041,26.591315113766697,2.0216778297155655,26.590455944849705,0,1,0,0.0014713427840624092,black_stone,0,1,0,10,,,nan
14497,0,1847,0,black_stone,0.6826120615005493,16,120.21817016601562,686.3854370117188,2.0208113459611536,26.589886444984764,2.020483393296041,26.591315113766697,0,1,0,0.0014658265378366027,black_stone,0,1,0,10,,,nan
14498,0,1848,0,black_stone,0.6824906468391418,16,120.20751953125,686.37548828125,2.020139732691258,26.590759086972067,2.0208113459611536,26.589886444984764,0,1,0,0.0011011668458073148,black_stone,0,1,0,10,,,nan
14499,0,1849,0,black_stone,0.6813119649887085,16,120.22787475585938,686.3927001953125,2.021396523092857,26.58924798288185,2.020139732691258,26.590759086972067,0,1,0,0.0019654408373236927,black_stone,0,1,0,10,,,nan
14500,0,1850,0,black_stone,0.6799074411392212,16,120.18202209472656,686.3955078125,2.0191831433591454,26.589037043181012,2.021396523092857,26.58924798288185,0,1,0,0.002223408510147047,black_stone,0,1,0,10,,,nan
14501,0,1851,0,black_stone,0.6831732392311096,16,120.15115356445312,686.3519287109375,2.017017421939604,26.592848193843047,2.0191831433591454,26.589037043181012,0,1,0,0.004383516697331782,black_stone,0,1,0,10,,,nan
14502,0,1852,0,black_stone,0.68243807554245,16,120.13630676269533,686.3583984375,2.016383348201509,26.592296410098193,2.017017421939604,26.592848193843047,0,1,0,0.0008405443512548693,black_stone,0,1,0,10,,,nan
14503,0,1853,0,black_stone,0.6860668659210205,16,120.10613250732422,686.3577880859375,2.0148902028705735,26.592371289517875,2.016383348201509,26.592296410098193,0,1,0,0.001495021707797894,black_stone,0,1,0,10,,,nan
14504,0,1854,0,black_stone,0.6869606971740723,16,120.1353988647461,686.3656005859375,2.0164457275458543,26.591670880561303,2.0148902028705735,26.592371289517875,0,1,0,0.0017059395422620845,black_stone,0,1,0,10,,,nan
14505,0,1855,0,black_stone,0.6875264644622803,16,120.1352996826172,686.3807373046875,2.016665793369542,26.590354939842204,2.0164457275458543,26.591670880561303,0,1,0,0.0013342147289466914,black_stone,0,1,0,10,,,nan
14506,0,1856,0,black_stone,0.685458242893219,16,120.10604858398438,686.3990478515625,2.0154992990838267,26.588784205122284,2.016665793369542,26.590354939842204,0,1,0,0.001956506191906348,black_stone,0,1,0,10,,,nan
14507,0,1857,0,black_stone,0.6826556921005249,16,120.09025573730467,686.4006958007812,2.014747087962151,26.588652355988152,2.0154992990838267,26.588784205122284,0,1,0,0.0007636790986688368,black_stone,0,1,0,10,,,nan
14508,0,1858,0,black_stone,0.682068407535553,16,120.04306030273438,686.412841796875,2.012606543930907,26.587630572881572,2.014747087962151,26.588652355988152,0,1,0,0.0023719126178230695,black_stone,0,1,0,10,,,nan
14509,0,1859,0,black_stone,0.6822792291641235,16,120.08454895019533,686.4000244140625,2.0144564456958145,26.588714848560898,2.012606543930907,26.587630572881572,0,1,0,0.002144245855443012,black_stone,0,1,0,10,,,nan
14510,0,1860,0,black_stone,0.6812148094177246,16,120.12925720214844,686.367431640625,2.016170874476813,26.591516122350512,2.0144564456958145,26.588714848560898,0,1,0,0.0032842656545259627,black_stone,0,1,0,10,,,nan
14511,0,1861,0,black_stone,0.6835062503814697,16,120.14714813232422,686.3602294921875,2.016943774746568,26.592129372194055,2.016170874476813,26.591516122350512,0,1,0,0.000986635797846806,black_stone,0,1,0,10,,,nan
14512,0,1862,0,black_stone,0.6831910014152527,16,120.1912078857422,686.334228515625,2.0187244543001204,26.594358248256217,2.016943774746568,26.592129372194055,0,1,0,0.0028528421219755364,black_stone,0,1,0,10,,,nan
14513,0,1863,0,black_stone,0.6836873888969421,16,120.21475982666016,686.3558349609375,2.020203859845504,26.592462580722152,2.0187244543001204,26.594358248256217,0,1,0,0.002404619755266715,black_stone,0,1,0,10,,,nan
14514,0,1864,0,black_stone,0.683188259601593,16,120.23754119873048,686.345458984375,2.021170196835035,26.59334827189504,2.020203859845504,26.592462580722152,0,1,0,0.0013108226543146315,black_stone,0,1,0,10,,,nan
14515,0,1865,0,black_stone,0.6816567182540894,16,120.23556518554688,686.3693237304688,2.0214275157336328,26.591274771124823,2.021170196835035,26.59334827189504,0,1,0,0.0020894062457216794,black_stone,0,1,0,10,,,nan
14516,0,1866,0,black_stone,0.6852449774742126,16,120.20734405517578,686.3697509765625,2.0200458682633764,26.591258025672104,2.0214275157336328,26.591274771124823,0,1,0,0.001381748943278986,black_stone,0,1,0,10,,,nan
14517,0,1867,0,black_stone,0.6838131546974182,16,120.19983673095705,686.3854370117188,2.019909675487087,26.589899697781224,2.0200458682633764,26.591258025672104,0,1,0,0.0013651385026645056,black_stone,0,1,0,10,,,nan
14518,0,1868,0,black_stone,0.6848117113113403,16,120.20259857177734,686.3951416015625,2.020189676422926,26.589054006094663,2.019909675487087,26.589899697781224,0,1,0,0.0008908394652170485,black_stone,0,1,0,10,,,nan
14519,0,1869,0,black_stone,0.6861725449562073,16,120.18838500976562,686.36962890625,2.019111596285017,26.59128234383053,2.020189676422926,26.589054006094663,0,1,0,0.002475428417233716,black_stone,0,1,0,10,,,nan
14520,0,1870,0,black_stone,0.6875270009040833,16,120.1474609375,686.325927734375,2.016449394055279,26.59511163912756,2.019111596285017,26.59128234383053,0,1,0,0.004663777780282745,black_stone,0,1,0,10,,,nan
14521,0,1871,0,black_stone,0.6878279447555542,16,120.1116714477539,686.281005859375,2.014021298923982,26.599043821483125,2.016449394055279,26.59511163912756,0,1,0,0.004621439607314111,black_stone,0,1,0,10,,,nan
14522,0,1872,0,black_stone,0.6865016222000122,16,120.1873779296875,686.316162109375,2.018267623371321,26.595931942091475,2.014021298923982,26.599043821483125,0,1,0,0.005264509916435087,black_stone,0,1,0,10,,,nan
14523,0,1873,0,black_stone,0.6790713667869568,16,120.23770141601562,686.39990234375,2.021986785974551,26.58861475089187,2.018267623371321,26.595931942091475,0,1,0,0.008208133619820507,black_stone,0,1,0,10,,,nan
14524,0,1874,0,black_stone,0.681128978729248,16,120.2100830078125,686.4365234375,2.0211724647070293,26.585451196908306,2.021986785974551,26.58861475089187,0,1,0,0.003266679190503871,black_stone,0,1,0,10,,,nan
14525,0,1875,0,black_stone,0.681359589099884,16,120.20782470703124,686.4321899414062,2.020997036841785,26.585829529536944,2.0211724647070293,26.585451196908306,0,1,0,0.0004170257951217177,black_stone,0,1,0,10,,,nan
14526,0,1876,0,black_stone,0.6782006025314331,16,120.23478698730467,686.4219360351562,2.022170714190896,26.586701403434525,2.020997036841785,26.585829529536944,0,1,0,0.0014620816027489842,black_stone,0,1,0,10,,,nan
14527,0,1877,0,black_stone,0.6794658899307251,16,120.2511749267578,686.3936157226562,2.0225560538016136,26.5891515464799,2.022170714190896,26.586701403434525,0,1,0,0.0024802595748011575,black_stone,0,1,0,10,,,nan
14528,0,1878,0,black_stone,0.6815668940544128,16,120.23638153076172,686.4227294921875,2.022260917496703,26.586631275303937,2.0225560538016136,26.5891515464799,0,1,0,0.002537493298290916,black_stone,0,1,0,10,,,nan
14529,0,1879,0,black_stone,0.6725253462791443,16,120.2363739013672,686.3787841796875,2.0216078177549313,26.590451680783715,2.022260917496703,26.586631275303937,0,1,0,0.003875827305573083,black_stone,0,1,0,10,,,nan
14530,0,1880,0,black_stone,0.6779778599739075,16,120.23072814941406,686.3463745117188,2.020848701901304,26.59327359361061,2.0216078177549313,26.590451680783715,0,1,0,0.0029222335433409657,black_stone,0,1,0,10,,,nan
14531,0,1881,0,black_stone,0.6773685216903687,16,120.2471160888672,686.389404296875,2.0222938836962165,26.58952061119569,2.020848701901304,26.59327359361061,0,1,0,0.004021620000328477,black_stone,0,1,0,10,,,nan
14532,0,1882,0,black_stone,0.6798774600028992,16,120.14012145996094,686.416748046875,2.0174380389372866,26.587220831676124,2.0222938836962165,26.58952061119569,0,1,0,0.005372914866387829,black_stone,0,1,0,10,,,nan
14533,0,1883,0,black_stone,0.6795939207077026,16,120.12332153320312,686.3727416992188,2.015957857950086,26.591058743660728,2.0174380389372866,26.587220831676124,0,1,0,0.004113454042096327,black_stone,0,1,0,10,,,nan
14534,0,1884,0,black_stone,0.6812650561332703,16,120.1746597290039,686.386474609375,2.018686843286593,26.589827690167347,2.015957857950086,26.591058743660728,0,1,0,0.002993802543662113,black_stone,0,1,0,10,,,nan
14535,0,1885,0,black_stone,0.6836711168289185,16,120.1982879638672,686.3929443359375,2.019945033659541,26.58924814554737,2.018686843286593,26.589827690167347,0,1,0,0.0013852490682628538,black_stone,0,1,0,10,,,nan
14536,0,1886,0,black_stone,0.6806405782699585,16,120.19355010986328,686.4910278320312,2.021168979510054,26.580725586283076,2.019945033659541,26.58924814554737,0,1,0,0.008609997668894628,black_stone,0,1,0,10,,,nan
14537,0,1887,0,black_stone,0.6821573376655579,16,120.17652893066406,686.4857788085938,2.020253999326788,26.58119410934313,2.021168979510054,26.580725586283076,0,1,0,0.0010279604046710353,black_stone,0,1,0,10,,,nan
14538,0,1888,0,black_stone,0.6792434453964233,16,120.17042541503906,686.4837646484375,2.0199239394528847,26.581373583853452,2.020253999326788,26.58119410934313,0,1,0,0.00037570017329807817,black_stone,0,1,0,10,,,nan
14539,0,1889,0,black_stone,0.6852058172225952,16,120.10770416259766,686.49365234375,2.0169865175811172,26.58055953426257,2.0199239394528847,26.581373583853452,0,1,0,0.0030481345096885315,black_stone,0,1,0,10,,,nan
14540,0,1890,0,black_stone,0.691067099571228,16,120.07708740234376,686.4456176757812,2.0147671184057914,26.584756809760307,2.0169865175811172,26.58055953426257,0,1,0,0.0047479315815783015,black_stone,0,1,0,10,,,nan
14541,0,1891,0,black_stone,0.6855108141899109,16,120.12403106689452,686.4141845703125,2.016608626434779,26.587455310924877,2.0147671184057914,26.584756809760307,0,1,0,0.003266965006854345,black_stone,0,1,0,10,,,nan
14542,0,1892,0,black_stone,0.6831043362617493,16,120.24671936035156,686.3609619140625,2.0218519046054,26.591993714220777,2.016608626434779,26.587455310924877,0,1,0,0.006934628357075051,black_stone,0,1,0,10,,,nan
14543,0,1893,0,black_stone,0.6830151081085205,16,120.2680206298828,686.35009765625,2.022738208512809,26.59292291756528,2.0218519046054,26.591993714220777,0,1,0,0.0012841158326728187,black_stone,0,1,0,10,,,nan
14544,0,1894,0,black_stone,0.6862291097640991,16,120.24354553222656,686.337158203125,2.021342208311785,26.59406567691201,2.022738208512809,26.59292291756528,0,1,0,0.0018040830041328195,black_stone,0,1,0,10,,,nan
14545,0,1895,0,black_stone,0.6868844032287598,16,120.1876220703125,686.3350830078125,2.0185607825010035,26.594286541725246,2.021342208311785,26.59406567691201,0,1,0,0.0027901811422571298,black_stone,0,1,0,10,,,nan
14546,0,1896,0,black_stone,0.6887521743774414,16,120.18072509765624,686.3065185546875,2.0177970894606827,26.59677531668414,2.0185607825010035,26.594286541725246,0,1,0,0.0026033109410626633,black_stone,0,1,0,10,,,nan
14547,0,1897,0,black_stone,0.6886600255966187,16,120.1745147705078,686.300537109375,2.0174027325528248,26.59729993968417,2.0177970894606827,26.59677531668414,0,1,0,0.0006563129306470847,black_stone,0,1,0,10,,,nan
14548,0,1898,0,black_stone,0.6846817135810852,16,120.16027069091795,686.2879638671875,2.016515237937434,26.598403605722797,2.0174027325528248,26.59729993968417,0,1,0,0.0014162363563923607,black_stone,0,1,0,10,,,nan
14549,0,1899,0,black_stone,0.6826114654541016,16,120.17771911621094,686.345703125,2.0182315133831503,26.593370288466247,2.016515237937434,26.598403605722797,0,1,0,0.005317883414542125,black_stone,0,1,0,10,,,nan
14550,0,1900,0,black_stone,0.6851341128349304,16,120.1149444580078,686.4097900390625,2.016096443581486,26.58784390798933,2.0182315133831503,26.593370288466247,0,1,0,0.005924475017553174,black_stone,0,1,0,10,,,nan
14551,0,1901,0,black_stone,0.6892045736312866,16,120.06381225585938,686.4603271484375,2.0143328944152685,26.583487810875223,2.016096443581486,26.58784390798933,0,1,0,0.004699541225397314,black_stone,0,1,0,10,,,nan
14552,0,1902,0,black_stone,0.6922875642776489,16,120.05636596679688,686.491943359375,2.014436587142268,26.580745179537185,2.0143328944152685,26.583487810875223,0,1,0,0.002744590832531793,black_stone,0,1,0,10,,,nan
14553,0,1903,0,black_stone,0.6969812512397766,16,120.11914825439452,686.479736328125,2.017342520633786,26.581760778194344,2.014436587142268,26.580745179537185,0,1,0,0.0030782933728850164,black_stone,0,1,0,10,,,nan
14554,0,1904,0,black_stone,0.6986479163169861,16,120.16116333007812,686.44091796875,2.018831961172929,26.58510455815088,2.017342520633786,26.581760778194344,0,1,0,0.003660505090473863,black_stone,0,1,0,10,,,nan
